 1598.4295 1598.4371 1598.4500 1598.4683 1598.4920 1598.5214 1598.5567 1598.5981 1598.6460 1598.7007 1598.7626 1598.8322 1598.9099 1598.9963 1599.0920 1599.1977 1599.3140 1599.4419 1599.5822 1599.7357 1599.9035 1600.0866 1600.2864 1600.5039 1600.7406 1600.9979 1601.2775 1601.5809 1601.9100 1602.2667 1602.6530 1603.0713 1603.5239 1604.0133 1604.5423 1605.1138 1605.7309 1606.3970 1607.1156 1607.8908 1608.7265 1609.6274 1610.5981 1611.6440 1612.7705 1613.9838 1615.2905 1616.6976 1618.2130 1619.8452 1621.6037 1623.4988 1625.5420 1627.7463 1630.1262 1632.6982 1635.4815 1638.4983 1641.7747 1645.3413 1649.2336 1653.4933 1658.1734 1663.3436 1669.1805 1675.6642 1681.0955 1689.6333 1700.9970 1712.0316 1717.2418 1720.3573 1720.9526 1722.8692 1722.0478 1724.8372 1725.5015 1725.1967 1724.4483 1725.6357 1725.3178 1725.7793 1726.0717 1726.2576 1726.3628 1726.4218 1726.4447 1726.4457 1726.4314 1726.4108 1726.3883 1726.3667 1726.3464 1726.3270 1726.3083 1726.2902 1726.2730 1726.2570 1726.2422 1726.2287 1726.2164 1726.2051 1726.1942 1726.1833 1726.1717 1726.1584 1726.1421 1726.1206 1726.0909 1726.0491 1725.9910 1725.9122 1725.8107 1725.6802 1725.5141 1725.3064 1725.0430 1724.7922 1724.6314 1724.8597 1723.4442 1725.1971 1722.7841 1721.1396 1724.0061 1722.7244 1720.9657 1719.8579 1716.8117 1711.0955 1700.9722 1691.1684 1683.5935 1675.3579 1669.0623 1663.3274 1658.2105 1653.5738 1649.3445 1645.4706 1641.9131 1638.6393 1635.6209 1632.8335 1630.2558 1627.8696 1625.6586 1623.6086 1621.7068 1619.9419 1618.3035 1616.7822 1615.3695 1614.0575 1612.8392 1611.7079 1610.6575 1609.6825 1608.7777 1607.9382 1607.1595 1606.4376 1605.7684 1605.1484 1604.5743 1604.0428 1603.5510 1603.0963 1602.6760 1602.2877 1601.9293 1601.5986 1601.2937 1601.0128 1600.7542 1600.5164 1600.2978 1600.0970 1599.9129 1599.7443 1599.5900 1599.4490 1599.3205 1599.2035 1599.0972 1599.0010 1598.9141 1598.8360 1598.7660 1598.7037 1598.6486 1598.6004 1598.5587 1598.5231 1598.4934 1598.4693 1598.4508 1598.4377 1598.4297 1598.4270
 1598.4292 1598.4369 1598.4498 1598.4680 1598.4917 1598.5211 1598.5564 1598.5978 1598.6456 1598.7003 1598.7622 1598.8317 1598.9093 1598.9957 1599.0913 1599.1970 1599.3133 1599.4411 1599.5812 1599.7346 1599.9023 1600.0854 1600.2850 1600.5024 1600.7390 1600.9961 1601.2755 1601.5787 1601.9076 1602.2640 1602.6501 1603.0681 1603.5204 1604.0095 1604.5381 1605.1091 1605.7257 1606.3913 1607.1094 1607.8839 1608.7190 1609.6191 1610.5889 1611.6338 1612.7593 1613.9713 1615.2766 1616.6822 1618.1958 1619.8261 1621.5823 1623.4748 1625.5149 1627.7157 1630.0913 1632.6583 1635.4355 1638.4449 1641.7122 1645.2674 1649.1456 1653.3879 1658.0424 1663.1868 1668.9470 1675.2684 1681.2004 1692.4718 1699.7404 1711.8140 1717.4480 1718.5195 1720.9932 1720.3176 1721.7671 1724.3591 1722.9944 1725.3914 1723.9206 1725.3010 1725.8686 1725.7824 1726.0801 1726.2462 1726.3500 1726.3938 1726.4196 1726.4214 1726.4145 1726.3983 1726.3781 1726.3567 1726.3357 1726.3153 1726.2956 1726.2770 1726.2597 1726.2439 1726.2298 1726.2175 1726.2067 1726.1973 1726.1887 1726.1805 1726.1718 1726.1617 1726.1485 1726.1297 1726.1014 1726.0586 1725.9957 1725.9114 1725.8099 1725.6961 1725.5494 1725.3680 1725.1485 1724.9140 1725.1928 1724.6003 1724.8363 1724.8211 1723.1453 1724.8338 1721.9920 1722.9258 1719.4700 1718.4873 1715.5687 1711.2476 1703.0658 1691.7113 1681.4936 1675.2614 1668.7235 1663.1424 1658.0765 1653.4727 1649.2626 1645.4016 1641.8540 1638.5883 1635.5766 1632.7947 1630.2216 1627.8393 1625.6317 1623.5846 1621.6854 1619.9227 1618.2862 1616.7666 1615.3554 1614.0448 1612.8277 1611.6975 1610.6481 1609.6740 1608.7699 1607.9311 1607.1531 1606.4317 1605.7631 1605.1436 1604.5699 1604.0388 1603.5474 1603.0930 1602.6730 1602.2850 1601.9268 1601.5964 1601.2917 1601.0110 1600.7525 1600.5148 1600.2963 1600.0958 1599.9118 1599.7432 1599.5890 1599.4482 1599.3197 1599.2028 1599.0966 1599.0004 1598.9136 1598.8355 1598.7655 1598.7033 1598.6482 1598.6000 1598.5583 1598.5227 1598.4931 1598.4691 1598.4505 1598.4374 1598.4295 1598.4268
 1598.4284 1598.4361 1598.4489 1598.4671 1598.4908 1598.5202 1598.5554 1598.5967 1598.6445 1598.6990 1598.7608 1598.8302 1598.9077 1598.9939 1599.0894 1599.1948 1599.3109 1599.4385 1599.5784 1599.7315 1599.8989 1600.0816 1600.2808 1600.4978 1600.7339 1600.9905 1601.2693 1601.5719 1601.9001 1602.2558 1602.6411 1603.0581 1603.5094 1603.9974 1604.5247 1605.0944 1605.7096 1606.3735 1607.0898 1607.8622 1608.6950 1609.5926 1610.5597 1611.6015 1612.7235 1613.9316 1615.2325 1616.6332 1618.1412 1619.7652 1621.5141 1623.3983 1625.4288 1627.6183 1629.9808 1632.5321 1635.2906 1638.2772 1641.5164 1645.0368 1648.8712 1653.0580 1657.6427 1662.6776 1668.2715 1674.5600 1681.7026 1687.7591 1698.6288 1707.3509 1714.7304 1717.0530 1720.7500 1722.2817 1721.6933 1722.7162 1722.3803 1724.7346 1726.6561 1727.5676 1725.7056 1725.8257 1725.9845 1726.2744 1726.3105 1726.3549 1726.3828 1726.4056 1726.4045 1726.3973 1726.3804 1726.3593 1726.3361 1726.3126 1726.2899 1726.2688 1726.2500 1726.2335 1726.2195 1726.2079 1726.1985 1726.1909 1726.1849 1726.1800 1726.1757 1726.1714 1726.1652 1726.1544 1726.1334 1726.0943 1726.0296 1725.9411 1725.8488 1725.7436 1725.6405 1725.4337 1725.3383 1725.8571 1725.7744 1723.2182 1725.4565 1724.1103 1724.7099 1724.9160 1723.5957 1721.1397 1719.4171 1718.4467 1714.4407 1706.7500 1696.6200 1690.6393 1681.3696 1674.0527 1668.0808 1662.6281 1657.6816 1653.1526 1648.9955 1645.1760 1641.6615 1638.4225 1635.4327 1632.6690 1630.1113 1627.7419 1625.5454 1623.5079 1621.6169 1619.8615 1618.2313 1616.7173 1615.3110 1614.0047 1612.7915 1611.6648 1610.6185 1609.6472 1608.7456 1607.9091 1607.1331 1606.4136 1605.7466 1605.1287 1604.5563 1604.0265 1603.5362 1603.0828 1602.6637 1602.2766 1601.9192 1601.5894 1601.2854 1601.0052 1600.7473 1600.5101 1600.2921 1600.0919 1599.9082 1599.7400 1599.5861 1599.4455 1599.3173 1599.2006 1599.0946 1598.9986 1598.9119 1598.8339 1598.7641 1598.7020 1598.6471 1598.5989 1598.5573 1598.5218 1598.4921 1598.4682 1598.4497 1598.4366 1598.4287 1598.4260
 1598.4271 1598.4347 1598.4475 1598.4657 1598.4893 1598.5186 1598.5537 1598.5949 1598.6425 1598.6969 1598.7585 1598.8277 1598.9050 1598.9909 1599.0861 1599.1912 1599.3069 1599.4341 1599.5736 1599.7262 1599.8930 1600.0752 1600.2737 1600.4900 1600.7253 1600.9811 1601.2589 1601.5605 1601.8875 1602.2419 1602.6258 1603.0414 1603.4909 1603.9770 1604.5023 1605.0698 1605.6824 1606.3435 1607.0567 1607.8258 1608.6549 1609.5482 1610.5107 1611.5472 1612.6634 1613.8651 1615.1586 1616.5510 1618.0498 1619.6631 1621.4000 1623.2702 1625.2848 1627.4557 1629.7964 1632.3220 1635.0498 1637.9992 1641.1930 1644.6569 1648.4209 1652.5184 1656.9875 1661.8767 1667.2293 1673.1670 1679.6163 1687.0485 1692.0583 1702.5697 1708.7725 1716.4249 1718.8942 1723.7080 1723.7102 1725.1462 1725.0139 1723.7779 1726.3858 1726.8612 1725.4555 1725.6670 1725.5131 1726.6426 1726.3295 1726.2187 1726.3265 1726.3716 1726.4092 1726.4112 1726.4016 1726.3793 1726.3518 1726.3219 1726.2929 1726.2665 1726.2439 1726.2253 1726.2104 1726.1988 1726.1902 1726.1843 1726.1810 1726.1804 1726.1826 1726.1876 1726.1943 1726.1982 1726.1909 1726.1566 1726.0843 1725.9809 1725.9013 1725.8798 1725.6299 1725.4325 1725.7393 1725.8643 1726.8265 1726.2413 1722.8331 1723.1949 1726.4635 1723.9785 1723.0963 1721.0270 1717.8212 1713.3917 1708.0018 1703.2790 1694.0484 1686.4423 1679.0992 1672.8196 1667.0787 1661.8531 1657.0497 1652.6266 1648.5538 1644.8013 1641.3408 1638.1459 1635.1924 1632.4589 1629.9266 1627.5788 1625.4008 1623.3792 1621.5022 1619.7588 1618.1392 1616.6345 1615.2365 1613.9376 1612.7309 1611.6100 1610.5690 1609.6023 1608.7050 1607.8723 1607.0998 1606.3833 1605.7191 1605.1037 1604.5336 1604.0059 1603.5175 1603.0658 1602.6483 1602.2626 1601.9064 1601.5779 1601.2749 1600.9957 1600.7387 1600.5022 1600.2849 1600.0854 1599.9023 1599.7347 1599.5812 1599.4411 1599.3133 1599.1969 1599.0912 1598.9955 1598.9091 1598.8314 1598.7618 1598.6998 1598.6451 1598.5971 1598.5556 1598.5202 1598.4906 1598.4667 1598.4483 1598.4352 1598.4273 1598.4246
 1598.4252 1598.4328 1598.4456 1598.4637 1598.4872 1598.5163 1598.5513 1598.5923 1598.6398 1598.6940 1598.7553 1598.8242 1598.9011 1598.9867 1599.0815 1599.1861 1599.3014 1599.4280 1599.5668 1599.7188 1599.8849 1600.0662 1600.2639 1600.4791 1600.7133 1600.9679 1601.2444 1601.5445 1601.8699 1602.2226 1602.6045 1603.0179 1603.4651 1603.9486 1604.4710 1605.0353 1605.6444 1606.3017 1607.0106 1607.7749 1608.5987 1609.4863 1610.4422 1611.4715 1612.5796 1613.7722 1615.0556 1616.4365 1617.9223 1619.5209 1621.2411 1623.0922 1625.0848 1627.2302 1629.5412 1632.0318 1634.7180 1637.6175 1640.7506 1644.1400 1647.8111 1651.7920 1656.1130 1660.8067 1665.9150 1671.4512 1677.4910 1683.7493 1690.7343 1697.2554 1703.4207 1711.9020 1717.8392 1720.7362 1725.1034 1724.4026 1723.6887 1725.8131 1726.8332 1725.9201 1724.7594 1724.3565 1725.6384 1727.6178 1726.2715 1726.1731 1726.0813 1726.3528 1726.4095 1726.4589 1726.4531 1726.4280 1726.3892 1726.3474 1726.3065 1726.2708 1726.2415 1726.2186 1726.2013 1726.1889 1726.1805 1726.1760 1726.1757 1726.1807 1726.1924 1726.2126 1726.2390 1726.2668 1726.2748 1726.2435 1726.1244 1726.0187 1725.9349 1725.7518 1725.6725 1725.2861 1724.2688 1726.9435 1727.5633 1725.8683 1726.2272 1723.9768 1726.1048 1725.4140 1722.4409 1718.8557 1714.8829 1712.1982 1704.8891 1696.0566 1690.5336 1683.4996 1677.0993 1671.2420 1665.8412 1660.8364 1656.2028 1651.9162 1647.9528 1644.2889 1640.9006 1637.7648 1634.8604 1632.1680 1629.6705 1627.3524 1625.1998 1623.2003 1621.3424 1619.6158 1618.0109 1616.5192 1615.1327 1613.8440 1612.6464 1611.5336 1610.4999 1609.5398 1608.6483 1607.8209 1607.0531 1606.3410 1605.6807 1605.0688 1604.5020 1603.9771 1603.4914 1603.0421 1602.6268 1602.2430 1601.8887 1601.5617 1601.2602 1600.9824 1600.7266 1600.4912 1600.2749 1600.0763 1599.8941 1599.7272 1599.5745 1599.4349 1599.3077 1599.1918 1599.0866 1598.9913 1598.9053 1598.8279 1598.7586 1598.6969 1598.6423 1598.5945 1598.5532 1598.5179 1598.4885 1598.4647 1598.4464 1598.4333 1598.4255 1598.4228
 1598.4228 1598.4304 1598.4431 1598.4611 1598.4845 1598.5135 1598.5482 1598.5891 1598.6363 1598.6902 1598.7511 1598.8197 1598.8962 1598.9813 1599.0756 1599.1797 1599.2943 1599.4202 1599.5582 1599.7093 1599.8745 1600.0547 1600.2512 1600.4652 1600.6980 1600.9511 1601.2259 1601.5240 1601.8474 1602.1978 1602.5772 1602.9879 1603.4321 1603.9122 1604.4310 1604.9912 1605.5958 1606.2481 1606.9516 1607.7099 1608.5269 1609.4070 1610.3547 1611.3748 1612.4726 1613.6537 1614.9242 1616.2906 1617.7600 1619.3402 1621.0393 1622.8664 1624.8314 1626.9450 1629.2190 1631.6664 1634.3016 1637.1403 1640.2003 1643.5007 1647.0625 1650.9076 1655.0588 1659.5373 1664.3633 1669.5557 1675.0899 1680.9642 1686.9577 1693.5164 1701.2648 1704.4417 1712.8006 1715.5760 1720.4557 1722.1654 1725.9817 1725.9491 1727.4383 1726.2528 1726.2875 1725.2602 1723.9102 1724.8147 1727.1175 1726.6151 1726.3871 1726.1805 1726.5122 1726.5341 1726.5612 1726.5191 1726.4608 1726.3946 1726.3340 1726.2823 1726.2422 1726.2124 1726.1912 1726.1768 1726.1680 1726.1645 1726.1676 1726.1799 1726.2057 1726.2465 1726.3031 1726.3553 1726.3868 1726.2968 1726.1867 1725.8091 1725.8423 1724.7016 1726.3660 1724.4980 1724.0109 1726.9052 1727.3657 1726.1363 1723.8320 1726.1487 1723.8087 1724.0769 1720.7482 1717.0249 1711.4715 1703.7213 1698.3352 1693.0286 1686.8851 1680.6732 1674.8987 1669.4759 1664.3780 1659.6154 1655.1762 1651.0468 1647.2119 1643.6532 1640.3515 1637.2875 1634.4431 1631.8014 1629.3469 1627.0658 1624.9451 1622.9732 1621.1393 1619.4338 1617.8476 1616.3723 1615.0003 1613.7246 1612.5385 1611.4361 1610.4116 1609.4599 1608.5759 1607.7552 1606.9936 1606.2869 1605.6317 1605.0243 1604.4615 1603.9404 1603.4580 1603.0118 1602.5992 1602.2180 1601.8659 1601.5410 1601.2414 1600.9653 1600.7111 1600.4772 1600.2622 1600.0647 1599.8836 1599.7176 1599.5658 1599.4270 1599.3005 1599.1853 1599.0807 1598.9859 1598.9003 1598.8233 1598.7544 1598.6930 1598.6388 1598.5913 1598.5501 1598.5150 1598.4858 1598.4621 1598.4439 1598.4309 1598.4231 1598.4204
 1598.4199 1598.4274 1598.4401 1598.4579 1598.4812 1598.5100 1598.5445 1598.5851 1598.6320 1598.6855 1598.7461 1598.8142 1598.8902 1598.9748 1599.0684 1599.1718 1599.2856 1599.4107 1599.5478 1599.6978 1599.8618 1600.0408 1600.2359 1600.4483 1600.6794 1600.9306 1601.2033 1601.4992 1601.8201 1602.1677 1602.5441 1602.9514 1603.3919 1603.8680 1604.3823 1604.9376 1605.5369 1606.1832 1606.8801 1607.6310 1608.4400 1609.3111 1610.2488 1611.2578 1612.3432 1613.5105 1614.7655 1616.1146 1617.5645 1619.1225 1620.7966 1622.5952 1624.5276 1626.6038 1628.8346 1631.2317 1633.8080 1636.5772 1639.5544 1642.7554 1646.1967 1649.8950 1653.8658 1658.1222 1662.6722 1667.5178 1672.6471 1678.0216 1683.5939 1689.3022 1695.3852 1701.2316 1704.7599 1710.5830 1717.3539 1719.2330 1722.0853 1725.9449 1726.2611 1726.1046 1726.7199 1725.4773 1727.5883 1725.3724 1726.6086 1726.0310 1726.7392 1726.7321 1726.4498 1726.7877 1726.7165 1726.6774 1726.5719 1726.4721 1726.3774 1726.3019 1726.2452 1726.2055 1726.1785 1726.1610 1726.1508 1726.1479 1726.1547 1726.1767 1726.2194 1726.2896 1726.3743 1726.4657 1726.4523 1726.4185 1726.0025 1725.9633 1726.9774 1723.9630 1724.9057 1727.2145 1726.4960 1727.0268 1725.0210 1726.6064 1723.2188 1722.6966 1724.0317 1717.4793 1716.8314 1709.9679 1704.1065 1701.4463 1694.6182 1689.1460 1683.4124 1677.8966 1672.6047 1667.5452 1662.7536 1658.2404 1654.0059 1650.0461 1646.3517 1642.9099 1639.7056 1636.7233 1633.9479 1631.3648 1628.9606 1626.7228 1624.6396 1622.7004 1620.8952 1619.2148 1617.6507 1616.1950 1614.8405 1613.5803 1612.4082 1611.3182 1610.3049 1609.3631 1608.4882 1607.6757 1606.9214 1606.2214 1605.5722 1604.9702 1604.4124 1603.8958 1603.4175 1602.9750 1602.5657 1602.1876 1601.8383 1601.5160 1601.2187 1600.9446 1600.6923 1600.4601 1600.2467 1600.0506 1599.8708 1599.7060 1599.5552 1599.4174 1599.2918 1599.1774 1599.0734 1598.9793 1598.8943 1598.8178 1598.7493 1598.6884 1598.6345 1598.5873 1598.5464 1598.5115 1598.4825 1598.4590 1598.4408 1598.4279 1598.4202 1598.4175
 1598.4165 1598.4240 1598.4365 1598.4543 1598.4773 1598.5059 1598.5402 1598.5805 1598.6270 1598.6801 1598.7402 1598.8078 1598.8832 1598.9671 1599.0600 1599.1626 1599.2755 1599.3995 1599.5355 1599.6843 1599.8470 1600.0244 1600.2179 1600.4285 1600.6576 1600.9065 1601.1768 1601.4701 1601.7880 1602.1324 1602.5053 1602.9087 1603.3449 1603.8163 1604.3254 1604.8750 1605.4679 1606.1072 1606.7964 1607.5388 1608.3384 1609.1991 1610.1252 1611.1213 1612.1924 1613.3437 1614.5808 1615.9099 1617.3373 1618.8700 1620.5154 1622.2816 1624.1770 1626.2109 1628.3931 1630.7341 1633.2451 1635.9380 1638.8254 1641.9200 1645.2346 1648.7811 1652.5696 1656.6068 1660.8946 1665.4263 1670.1872 1675.1427 1680.2670 1685.4511 1690.7091 1696.0553 1701.5106 1706.6127 1710.2159 1714.8509 1716.8061 1720.8462 1724.0291 1725.2660 1725.5767 1726.2725 1723.6194 1724.9258 1724.1152 1725.9946 1727.9822 1725.5444 1727.0069 1726.8642 1727.0208 1726.8457 1726.7351 1726.5699 1726.4381 1726.3275 1726.2490 1726.1957 1726.1612 1726.1393 1726.1268 1726.1236 1726.1339 1726.1657 1726.2299 1726.3242 1726.4527 1726.5507 1726.6380 1726.3332 1726.3889 1723.3570 1725.8054 1725.5026 1725.7930 1725.8857 1725.4509 1728.3194 1725.7176 1724.0620 1721.7521 1719.3193 1715.6817 1713.1262 1710.4363 1705.1553 1700.5873 1695.9576 1690.5904 1685.3584 1680.2198 1675.1580 1670.2491 1665.5268 1661.0237 1656.7535 1652.7253 1648.9399 1645.3926 1642.0748 1638.9754 1636.0822 1633.3827 1630.8649 1628.5169 1626.3277 1624.2870 1622.3849 1620.6123 1618.9607 1617.4220 1615.9890 1614.6546 1613.4123 1612.2562 1611.1806 1610.1803 1609.2502 1608.3858 1607.5827 1606.8370 1606.1448 1605.5026 1604.9070 1604.3550 1603.8436 1603.3700 1602.9318 1602.5266 1602.1520 1601.8060 1601.4866 1601.1920 1600.9204 1600.6703 1600.4401 1600.2285 1600.0341 1599.8558 1599.6924 1599.5429 1599.4062 1599.2815 1599.1680 1599.0650 1598.9716 1598.8872 1598.8114 1598.7434 1598.6829 1598.6294 1598.5826 1598.5420 1598.5074 1598.4786 1598.4553 1598.4373 1598.4245 1598.4168 1598.4141
 1598.4126 1598.4200 1598.4324 1598.4500 1598.4729 1598.5012 1598.5352 1598.5751 1598.6213 1598.6739 1598.7335 1598.8005 1598.8752 1598.9583 1599.0504 1599.1520 1599.2639 1599.3868 1599.5215 1599.6689 1599.8300 1600.0057 1600.1973 1600.4058 1600.6326 1600.8790 1601.1466 1601.4368 1601.7514 1602.0921 1602.4610 1602.8599 1603.2913 1603.7573 1604.2604 1604.8035 1605.3892 1606.0207 1606.7011 1607.4339 1608.2228 1609.0716 1609.9846 1610.9662 1612.0212 1613.1545 1614.3716 1615.6782 1617.0805 1618.5850 1620.1986 1621.9288 1623.7834 1625.7709 1627.9001 1630.1802 1632.6211 1635.2328 1638.0257 1641.0098 1644.1948 1647.5889 1651.1982 1655.0253 1659.0676 1663.3163 1667.7536 1672.3539 1677.0718 1681.8853 1686.6221 1691.4260 1696.3632 1701.0134 1705.7971 1710.4024 1712.0969 1716.1649 1718.5441 1721.3233 1721.5964 1725.9118 1725.8494 1726.4422 1723.8934 1725.1205 1726.3384 1727.3792 1726.6698 1727.3296 1726.8921 1727.1025 1726.8311 1726.6870 1726.4963 1726.3546 1726.2485 1726.1798 1726.1364 1726.1093 1726.0930 1726.0876 1726.0993 1726.1399 1726.2166 1726.3446 1726.5323 1726.8065 1726.9450 1725.6798 1725.1643 1727.3267 1723.4668 1723.9741 1727.2159 1726.8744 1727.6799 1724.8236 1724.4437 1721.0199 1718.0101 1717.0272 1710.5312 1709.6619 1704.3674 1698.3037 1696.0362 1691.5428 1686.7026 1681.9433 1677.1575 1672.4630 1667.8842 1663.4645 1659.2264 1655.1891 1651.3627 1647.7512 1644.3532 1641.1632 1638.1733 1635.3742 1632.7559 1630.3082 1628.0212 1625.8852 1623.8911 1622.0300 1620.2935 1618.6738 1617.1635 1615.7557 1614.4439 1613.2218 1612.0838 1611.0244 1610.0386 1609.1217 1608.2692 1607.4769 1606.7409 1606.0575 1605.4233 1604.8349 1604.2895 1603.7840 1603.3159 1602.8826 1602.4819 1602.1113 1601.7690 1601.4530 1601.1615 1600.8927 1600.6451 1600.4172 1600.2077 1600.0153 1599.8387 1599.6768 1599.5287 1599.3933 1599.2698 1599.1574 1599.0553 1598.9627 1598.8792 1598.8040 1598.7366 1598.6767 1598.6237 1598.5772 1598.5370 1598.5028 1598.4742 1598.4510 1598.4332 1598.4205 1598.4129 1598.4103
 1598.4083 1598.4156 1598.4279 1598.4453 1598.4679 1598.4960 1598.5296 1598.5692 1598.6148 1598.6670 1598.7259 1598.7922 1598.8662 1598.9485 1599.0396 1599.1402 1599.2509 1599.3725 1599.5057 1599.6516 1599.8109 1599.9847 1600.1742 1600.3804 1600.6046 1600.8482 1601.1127 1601.3995 1601.7104 1602.0470 1602.4113 1602.8053 1603.2312 1603.6912 1604.1878 1604.7236 1605.3013 1605.9239 1606.5946 1607.3167 1608.0938 1608.9295 1609.8280 1610.7936 1611.8307 1612.9443 1614.1393 1615.4213 1616.7961 1618.2698 1619.8489 1621.5401 1623.3508 1625.2885 1627.3611 1629.5768 1631.9440 1634.4713 1637.1668 1640.0387 1643.0939 1646.3380 1649.7741 1653.4019 1657.2170 1661.2091 1665.3616 1669.6498 1674.0426 1678.4904 1682.9652 1687.3385 1691.8390 1696.3105 1700.3568 1702.3749 1708.0022 1710.3485 1712.6296 1717.2788 1720.8158 1720.3561 1723.4240 1724.9916 1727.1131 1726.4914 1726.6096 1726.0907 1726.7276 1725.9140 1726.0198 1726.7021 1727.0234 1726.7012 1726.5436 1726.3639 1726.2372 1726.1521 1726.1002 1726.0670 1726.0453 1726.0345 1726.0422 1726.0803 1726.1668 1726.3310 1726.6914 1727.4538 1728.0043 1726.0409 1726.3435 1724.5734 1726.4882 1725.3144 1725.9787 1726.8252 1724.5448 1721.6381 1719.2355 1717.8451 1716.2773 1709.4020 1705.9782 1704.8135 1699.7161 1695.8576 1691.9720 1687.5926 1683.1547 1678.6613 1674.2075 1669.8167 1665.5334 1661.3835 1657.3913 1653.5735 1649.9413 1646.5000 1643.2504 1640.1892 1637.3112 1634.6092 1632.0755 1629.7016 1627.4793 1625.4001 1623.4560 1621.6390 1619.9416 1618.3566 1616.8773 1615.4971 1614.2100 1613.0100 1611.8919 1610.8505 1609.8809 1608.9785 1608.1392 1607.3588 1606.6336 1605.9600 1605.3346 1604.7543 1604.2162 1603.7174 1603.2553 1602.8276 1602.4318 1602.0658 1601.7277 1601.4154 1601.1273 1600.8616 1600.6169 1600.3916 1600.1844 1599.9941 1599.8195 1599.6594 1599.5128 1599.3789 1599.2567 1599.1455 1599.0444 1598.9528 1598.8701 1598.7957 1598.7290 1598.6697 1598.6172 1598.5712 1598.5314 1598.4975 1598.4692 1598.4463 1598.4286 1598.4160 1598.4085 1598.4059
 1598.4034 1598.4106 1598.4228 1598.4400 1598.4624 1598.4902 1598.5235 1598.5625 1598.6077 1598.6593 1598.7176 1598.7831 1598.8563 1598.9376 1599.0277 1599.1271 1599.2365 1599.3566 1599.4883 1599.6324 1599.7898 1599.9616 1600.1487 1600.3523 1600.5737 1600.8142 1601.0753 1601.3584 1601.6651 1601.9972 1602.3566 1602.7451 1603.1650 1603.6184 1604.1078 1604.6356 1605.2045 1605.8175 1606.4776 1607.1880 1607.9521 1608.7736 1609.6564 1610.6045 1611.6223 1612.7144 1613.8856 1615.1412 1616.4864 1617.9271 1619.4692 1621.1191 1622.8832 1624.7685 1626.7819 1628.9305 1631.2217 1633.6625 1636.2595 1639.0191 1641.9461 1645.0442 1648.3145 1651.7550 1655.3602 1659.1195 1663.0175 1667.0330 1671.1380 1675.2995 1679.4694 1683.6283 1687.7216 1691.8178 1695.5355 1699.1498 1701.4934 1705.0483 1710.0195 1713.2010 1714.2853 1717.5356 1719.4743 1724.9169 1726.8136 1727.4357 1728.6477 1728.7449 1729.0082 1726.9962 1727.1786 1728.3139 1726.7689 1726.7535 1726.5151 1726.3452 1726.2017 1726.1068 1726.0470 1726.0082 1725.9788 1725.9568 1725.9501 1725.9733 1726.0288 1726.2365 1726.8226 1726.3981 1725.6626 1727.4237 1727.3997 1725.6187 1726.7151 1725.6066 1723.7498 1723.8838 1722.0459 1718.0906 1717.7115 1714.5365 1709.7305 1704.5662 1700.9824 1699.2920 1695.6192 1691.9152 1688.0202 1683.9091 1679.7191 1675.5196 1671.3422 1667.2293 1663.2080 1659.3046 1655.5391 1651.9274 1648.4801 1645.2033 1642.0989 1639.1656 1636.3999 1633.7965 1631.3495 1629.0519 1626.8969 1624.8771 1622.9856 1621.2154 1619.5596 1618.0118 1616.5656 1615.2151 1613.9545 1612.7786 1611.6820 1610.6600 1609.7079 1608.8215 1607.9965 1607.2291 1606.5157 1605.8528 1605.2371 1604.6656 1604.1355 1603.6440 1603.1886 1602.7669 1602.3766 1602.0156 1601.6820 1601.3739 1601.0896 1600.8274 1600.5857 1600.3633 1600.1587 1599.9707 1599.7982 1599.6401 1599.4953 1599.3630 1599.2422 1599.1323 1599.0324 1598.9418 1598.8601 1598.7865 1598.7206 1598.6619 1598.6100 1598.5646 1598.5252 1598.4916 1598.4636 1598.4410 1598.4235 1598.4111 1598.4036 1598.4011
